# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [2,3]) 
2.5	5.83511797376e-06	9.83486856482e-08	6.409007137e-07	1.2153849653e-07
7.5	0.000119715087335	4.5118006691e-07	1.53325057378e-05	5.69820715416e-07
12.5	0.000180193805474	5.59786365509e-07	1.33751419071e-05	4.7790358497e-07
17.5	6.88708889466e-05	3.43341558564e-07	3.93756937015e-06	2.37564958762e-07
22.5	2.26096872987e-05	2.49076671897e-07	1.22576642416e-06	1.16781222175e-07
27.5	8.15765628844e-06	1.71082498276e-07	4.48918820603e-07	6.71075262148e-08
32.5	2.95626258338e-06	1.09625829989e-07	1.41445828507e-07	3.3294059443e-08
37.5	1.59097266186e-06	1.29237312152e-07	4.83433306841e-08	1.7847763634e-08
42.5	5.73036027961e-07	5.53426168202e-08	8.24099867245e-09	4.5756477019e-09
47.5	3.18626960617e-07	4.5325176292e-08	1.13494510904e-09	1.1306317075e-09
52.5	3.4341656594e-07	5.04602860348e-08	8.12573005148e-10	8.04676881283e-10
57.5	1.60503176116e-07	3.23725622954e-08	0.0	0.0
62.5	9.81621246128e-08	3.6182286908e-08	0.0	0.0
67.5	1.09247828507e-07	3.16280149923e-08	0.0	0.0
72.5	4.61875010105e-08	2.08823423893e-08	0.0	0.0
77.5	2.99302083956e-08	1.21799867886e-08	0.0	0.0
82.5	3.4921981033e-08	1.24081622028e-08	0.0	0.0
87.5	1.72577807091e-08	7.39736946327e-09	0.0	0.0
92.5	3.14207478554e-08	1.95670581472e-08	0.0	0.0
97.5	1.56320509375e-08	7.79510275244e-09	0.0	0.0
102.5	1.85284750949e-08	1.37995113812e-08	0.0	0.0
107.5	8.39546776246e-09	5.92710184489e-09	0.0	0.0
112.5	2.12907987981e-08	2.12339450896e-08	0.0	0.0
117.5	6.73801309505e-09	5.51205512055e-09	0.0	0.0
122.5	5.92837750582e-09	3.89537721761e-09	0.0	0.0
127.5	7.44144398697e-10	3.89070583557e-10	0.0	0.0
132.5	1.26718162397e-09	8.96166859845e-10	0.0	0.0
137.5	2.16380496898e-10	1.54837225924e-10	0.0	0.0
142.5	7.1841140787e-09	7.12919935721e-09	0.0	0.0
147.5	4.67667894241e-10	4.67667894241e-10	0.0	0.0
152.5	4.19213915949e-10	3.19734982168e-10	0.0	0.0
157.5	2.1523252574e-10	2.1523252574e-10	0.0	0.0
162.5	5.29702251427e-10	5.29702251428e-10	0.0	0.0
167.5	7.43673381812e-10	5.36260917664e-10	0.0	0.0
172.5	1.5966940588e-09	1.5966940588e-09	0.0	0.0
177.5	0.0	0.0	0.0	0.0
182.5	4.31583354949e-10	4.31583354949e-10	0.0	0.0
187.5	1.59274518561e-08	1.59274518561e-08	0.0	0.0
192.5	0.0	0.0	0.0	0.0
197.5	5.62638077023e-09	5.62638077022e-09	0.0	0.0
202.5	0.0	0.0	0.0	0.0
207.5	0.0	0.0	0.0	0.0
212.5	1.17690553768e-10	1.17690553768e-10	0.0	0.0
217.5	4.13707831568e-09	4.13707831568e-09	0.0	0.0
222.5	0.0	0.0	0.0	0.0
227.5	8.19099840395e-12	8.19099840395e-12	0.0	0.0
232.5	0.0	0.0	0.0	0.0
237.5	0.0	0.0	0.0	0.0
242.5	0.0	0.0	0.0	0.0
247.5	0.0	0.0	0.0	0.0
252.5	0.0	0.0	0.0	0.0
257.5	0.0	0.0	0.0	0.0
262.5	4.61919831606e-09	4.61919831606e-09	0.0	0.0
267.5	0.0	0.0	0.0	0.0
272.5	0.0	0.0	0.0	0.0
277.5	0.0	0.0	0.0	0.0
282.5	0.0	0.0	0.0	0.0
287.5	0.0	0.0	0.0	0.0
292.5	0.0	0.0	0.0	0.0
297.5	0.0	0.0	0.0	0.0
302.5	0.0	0.0	0.0	0.0
307.5	0.0	0.0	0.0	0.0
312.5	0.0	0.0	0.0	0.0
317.5	0.0	0.0	0.0	0.0
322.5	0.0	0.0	0.0	0.0
327.5	0.0	0.0	0.0	0.0
332.5	0.0	0.0	0.0	0.0
337.5	0.0	0.0	0.0	0.0
342.5	0.0	0.0	0.0	0.0
347.5	0.0	0.0	0.0	0.0
352.5	0.0	0.0	0.0	0.0
357.5	0.0	0.0	0.0	0.0
362.5	0.0	0.0	0.0	0.0
367.5	0.0	0.0	0.0	0.0
372.5	0.0	0.0	0.0	0.0
377.5	0.0	0.0	0.0	0.0
382.5	0.0	0.0	0.0	0.0
387.5	0.0	0.0	0.0	0.0
392.5	0.0	0.0	0.0	0.0
397.5	0.0	0.0	0.0	0.0
402.5	0.0	0.0	0.0	0.0
407.5	0.0	0.0	0.0	0.0
412.5	0.0	0.0	0.0	0.0
417.5	0.0	0.0	0.0	0.0
422.5	0.0	0.0	0.0	0.0
427.5	0.0	0.0	0.0	0.0
432.5	0.0	0.0	0.0	0.0
437.5	0.0	0.0	0.0	0.0
442.5	0.0	0.0	0.0	0.0
447.5	0.0	0.0	0.0	0.0
