# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [3,4]) 
2.5	4.27998035784e-07	2.68979939036e-08	8.43761891854e-12	8.43761891854e-12
7.5	1.01015987808e-05	1.04798512717e-07	3.8682664251e-07	8.52967547455e-08
12.5	1.03945312325e-05	1.0004517186e-07	1.16219758278e-07	3.72216568028e-08
17.5	3.28544141129e-06	4.95560306458e-08	5.18642658246e-08	2.49921652664e-08
22.5	1.043665487e-06	2.99277950899e-08	1.10333813976e-08	9.31613223559e-09
27.5	4.1324804246e-07	2.38076338384e-08	2.96625976381e-09	1.81679570923e-09
32.5	1.38361575719e-07	1.17088430427e-08	9.00907803677e-09	6.57433635952e-09
37.5	8.41852684817e-08	1.36534263832e-08	0.0	0.0
42.5	3.35214228075e-08	7.68471571458e-09	0.0	0.0
47.5	1.80546301995e-08	4.76681433435e-09	0.0	0.0
52.5	1.73683158302e-08	9.00332895865e-09	0.0	0.0
57.5	6.85629662262e-09	3.36285199739e-09	0.0	0.0
62.5	1.07652210678e-08	7.55519960632e-09	0.0	0.0
67.5	2.31740656431e-09	1.95850547912e-09	0.0	0.0
72.5	4.1894225385e-10	2.82642324658e-10	0.0	0.0
77.5	3.59992076607e-09	2.79969045456e-09	0.0	0.0
82.5	1.58794942138e-10	1.55325098796e-10	0.0	0.0
87.5	2.79949255926e-10	1.63289271041e-10	0.0	0.0
92.5	1.0672420269e-09	1.02732847998e-09	0.0	0.0
97.5	8.83685806169e-10	7.63692053356e-10	0.0	0.0
102.5	1.90020700427e-10	1.50382899578e-10	0.0	0.0
107.5	5.28418191972e-11	5.28418191972e-11	0.0	0.0
112.5	0.0	0.0	0.0	0.0
117.5	0.0	0.0	0.0	0.0
122.5	0.0	0.0	0.0	0.0
127.5	3.93298923939e-11	3.93298923939e-11	0.0	0.0
132.5	0.0	0.0	0.0	0.0
137.5	0.0	0.0	0.0	0.0
142.5	0.0	0.0	0.0	0.0
147.5	0.0	0.0	0.0	0.0
152.5	0.0	0.0	0.0	0.0
157.5	4.61520402165e-11	4.61520402165e-11	0.0	0.0
162.5	0.0	0.0	0.0	0.0
167.5	0.0	0.0	0.0	0.0
172.5	0.0	0.0	0.0	0.0
177.5	0.0	0.0	0.0	0.0
182.5	0.0	0.0	0.0	0.0
187.5	0.0	0.0	0.0	0.0
192.5	0.0	0.0	0.0	0.0
197.5	0.0	0.0	0.0	0.0
202.5	0.0	0.0	0.0	0.0
207.5	0.0	0.0	0.0	0.0
212.5	0.0	0.0	0.0	0.0
217.5	0.0	0.0	0.0	0.0
222.5	0.0	0.0	0.0	0.0
227.5	0.0	0.0	0.0	0.0
232.5	0.0	0.0	0.0	0.0
237.5	0.0	0.0	0.0	0.0
242.5	0.0	0.0	0.0	0.0
247.5	0.0	0.0	0.0	0.0
252.5	0.0	0.0	0.0	0.0
257.5	0.0	0.0	0.0	0.0
262.5	0.0	0.0	0.0	0.0
267.5	0.0	0.0	0.0	0.0
272.5	0.0	0.0	0.0	0.0
277.5	0.0	0.0	0.0	0.0
