# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [1,2]) 
2.5	6.22541391294e-05	6.83134731004e-07	2.90807518328e-05	1.22462013941e-06
7.5	0.000819903301778	2.72026124154e-06	0.000330655005041	4.17968992146e-06
12.5	0.00110305501102	3.37485842404e-06	0.0002709951221	3.29079263084e-06
17.5	0.000343079549901	2.37208351154e-06	6.21392767877e-05	1.41080207801e-06
22.5	9.33046501373e-05	1.31555208846e-06	1.40496378868e-05	6.47270704066e-07
27.5	2.6474772148e-05	8.34972599401e-07	3.04190139801e-06	3.11456255669e-07
32.5	1.01532587025e-05	5.72828740039e-07	7.2670507282e-07	9.90036602113e-08
37.5	4.66422036786e-06	4.91855454803e-07	1.94110829998e-07	4.80082001217e-08
42.5	2.88155756474e-06	4.87709002986e-07	1.39077349544e-07	5.17291923213e-08
47.5	1.09333429927e-06	1.74236011718e-07	2.87643268733e-08	1.00085289456e-08
52.5	1.09871893993e-06	2.79021071545e-07	2.1626351977e-08	1.11760764754e-08
57.5	5.64716944615e-07	1.30850669515e-07	1.49670641942e-09	1.19733713327e-09
62.5	5.73546698483e-07	1.94882422475e-07	1.38156920692e-09	1.38156920692e-09
67.5	2.82906851946e-07	9.37743007092e-08	0.0	0.0
72.5	1.6439890766e-07	7.29831534561e-08	0.0	0.0
77.5	1.7914544069e-07	1.14336667738e-07	0.0	0.0
82.5	1.2354078634e-07	5.04540510839e-08	0.0	0.0
87.5	8.81077904631e-08	5.29463386813e-08	0.0	0.0
92.5	1.20230612747e-07	6.44493327572e-08	8.49756276595e-10	8.49756276595e-10
97.5	9.48208188526e-09	9.15703334125e-09	0.0	0.0
102.5	4.16251073621e-09	2.81708746181e-09	0.0	0.0
107.5	1.73344516205e-08	1.35502810609e-08	0.0	0.0
112.5	8.85356753931e-09	7.76624416687e-09	0.0	0.0
117.5	2.894566596e-08	2.894566596e-08	0.0	0.0
122.5	2.54831442677e-08	1.51372364316e-08	0.0	0.0
127.5	1.42359201626e-12	1.42359201626e-12	0.0	0.0
132.5	1.18045473359e-08	1.03416154145e-08	0.0	0.0
137.5	4.5889025055e-10	4.5889025055e-10	0.0	0.0
142.5	0.0	0.0	0.0	0.0
147.5	4.59561189215e-10	4.59561189215e-10	0.0	0.0
152.5	1.36291910342e-09	1.36291910342e-09	0.0	0.0
157.5	0.0	0.0	0.0	0.0
162.5	0.0	0.0	0.0	0.0
167.5	0.0	0.0	0.0	0.0
172.5	0.0	0.0	0.0	0.0
177.5	0.0	0.0	0.0	0.0
182.5	0.0	0.0	0.0	0.0
187.5	0.0	0.0	0.0	0.0
192.5	0.0	0.0	0.0	0.0
197.5	2.45689960308e-10	2.45689960307e-10	0.0	0.0
202.5	0.0	0.0	0.0	0.0
207.5	0.0	0.0	0.0	0.0
212.5	0.0	0.0	0.0	0.0
217.5	0.0	0.0	0.0	0.0
222.5	0.0	0.0	0.0	0.0
227.5	0.0	0.0	0.0	0.0
232.5	0.0	0.0	0.0	0.0
237.5	0.0	0.0	0.0	0.0
242.5	0.0	0.0	0.0	0.0
247.5	0.0	0.0	0.0	0.0
252.5	0.0	0.0	0.0	0.0
257.5	0.0	0.0	0.0	0.0
262.5	0.0	0.0	0.0	0.0
267.5	0.0	0.0	0.0	0.0
272.5	0.0	0.0	0.0	0.0
277.5	0.0	0.0	0.0	0.0
282.5	0.0	0.0	0.0	0.0
287.5	0.0	0.0	0.0	0.0
292.5	0.0	0.0	0.0	0.0
297.5	0.0	0.0	0.0	0.0
302.5	0.0	0.0	0.0	0.0
307.5	0.0	0.0	0.0	0.0
312.5	0.0	0.0	0.0	0.0
317.5	0.0	0.0	0.0	0.0
322.5	0.0	0.0	0.0	0.0
327.5	0.0	0.0	0.0	0.0
332.5	0.0	0.0	0.0	0.0
337.5	0.0	0.0	0.0	0.0
342.5	0.0	0.0	0.0	0.0
347.5	0.0	0.0	0.0	0.0
352.5	0.0	0.0	0.0	0.0
