# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [2,3]) 
2.5	3.15056325133e-06	9.7202881048e-08	6.22278603993e-07	3.04700600383e-07
7.5	3.92129734475e-05	3.45876225669e-07	2.06381948161e-06	3.14935137541e-07
12.5	3.10190038287e-05	3.03422129694e-07	7.93902505956e-07	1.88947101279e-07
17.5	8.56374558529e-06	2.18231002049e-07	2.41584482787e-07	5.99151207069e-08
22.5	2.39665283803e-06	1.29868709241e-07	9.11187488364e-08	5.28034367769e-08
27.5	6.85207178042e-07	7.91695956681e-08	3.39864162955e-08	3.23972624464e-08
32.5	3.56687817853e-07	7.21583864613e-08	3.01759338343e-09	1.78841305212e-09
37.5	9.15395221535e-08	2.75816039913e-08	9.8647731365e-09	9.8647731365e-09
42.5	1.92998870729e-08	7.29089820687e-09	2.7432009827e-09	2.7432009827e-09
47.5	1.21508009945e-07	8.82117312941e-08	0.0	0.0
52.5	1.39788666864e-08	8.80921489267e-09	0.0	0.0
57.5	3.81848230436e-08	2.91384574527e-08	0.0	0.0
62.5	1.95215679638e-09	1.50672248567e-09	0.0	0.0
67.5	3.16936139714e-09	2.32961209197e-09	0.0	0.0
72.5	6.00442460833e-09	4.67221944064e-09	0.0	0.0
77.5	2.26360643406e-09	2.02794819855e-09	0.0	0.0
82.5	1.96646084274e-09	1.96646084274e-09	0.0	0.0
87.5	0.0	0.0	0.0	0.0
92.5	4.33670569925e-10	4.33670569925e-10	0.0	0.0
97.5	0.0	0.0	0.0	0.0
102.5	0.0	0.0	0.0	0.0
107.5	0.0	0.0	0.0	0.0
112.5	0.0	0.0	0.0	0.0
117.5	0.0	0.0	0.0	0.0
122.5	0.0	0.0	0.0	0.0
127.5	0.0	0.0	0.0	0.0
132.5	0.0	0.0	0.0	0.0
137.5	0.0	0.0	0.0	0.0
142.5	0.0	0.0	0.0	0.0
147.5	0.0	0.0	0.0	0.0
152.5	0.0	0.0	0.0	0.0
157.5	0.0	0.0	0.0	0.0
162.5	0.0	0.0	0.0	0.0
167.5	0.0	0.0	0.0	0.0
172.5	0.0	0.0	0.0	0.0
177.5	0.0	0.0	0.0	0.0
182.5	0.0	0.0	0.0	0.0
187.5	0.0	0.0	0.0	0.0
192.5	0.0	0.0	0.0	0.0
197.5	0.0	0.0	0.0	0.0
202.5	0.0	0.0	0.0	0.0
207.5	0.0	0.0	0.0	0.0
212.5	0.0	0.0	0.0	0.0
217.5	0.0	0.0	0.0	0.0
222.5	0.0	0.0	0.0	0.0
227.5	0.0	0.0	0.0	0.0
232.5	0.0	0.0	0.0	0.0
237.5	0.0	0.0	0.0	0.0
242.5	0.0	0.0	0.0	0.0
247.5	0.0	0.0	0.0	0.0
252.5	0.0	0.0	0.0	0.0
257.5	0.0	0.0	0.0	0.0
262.5	0.0	0.0	0.0	0.0
267.5	0.0	0.0	0.0	0.0
272.5	0.0	0.0	0.0	0.0
277.5	0.0	0.0	0.0	0.0
282.5	0.0	0.0	0.0	0.0
287.5	0.0	0.0	0.0	0.0
292.5	0.0	0.0	0.0	0.0
297.5	0.0	0.0	0.0	0.0
302.5	0.0	0.0	0.0	0.0
307.5	0.0	0.0	0.0	0.0
312.5	0.0	0.0	0.0	0.0
317.5	0.0	0.0	0.0	0.0
322.5	0.0	0.0	0.0	0.0
327.5	0.0	0.0	0.0	0.0
332.5	0.0	0.0	0.0	0.0
337.5	0.0	0.0	0.0	0.0
342.5	0.0	0.0	0.0	0.0
347.5	0.0	0.0	0.0	0.0
352.5	0.0	0.0	0.0	0.0
357.5	0.0	0.0	0.0	0.0
362.5	0.0	0.0	0.0	0.0
367.5	0.0	0.0	0.0	0.0
372.5	0.0	0.0	0.0	0.0
377.5	0.0	0.0	0.0	0.0
382.5	0.0	0.0	0.0	0.0
387.5	0.0	0.0	0.0	0.0
392.5	0.0	0.0	0.0	0.0
397.5	0.0	0.0	0.0	0.0
402.5	0.0	0.0	0.0	0.0
407.5	0.0	0.0	0.0	0.0
412.5	0.0	0.0	0.0	0.0
417.5	0.0	0.0	0.0	0.0
422.5	0.0	0.0	0.0	0.0
427.5	0.0	0.0	0.0	0.0
432.5	0.0	0.0	0.0	0.0
437.5	0.0	0.0	0.0	0.0
442.5	0.0	0.0	0.0	0.0
447.5	0.0	0.0	0.0	0.0
452.5	0.0	0.0	0.0	0.0
457.5	0.0	0.0	0.0	0.0
462.5	0.0	0.0	0.0	0.0
467.5	0.0	0.0	0.0	0.0
472.5	0.0	0.0	0.0	0.0
477.5	0.0	0.0	0.0	0.0
482.5	0.0	0.0	0.0	0.0
487.5	0.0	0.0	0.0	0.0
492.5	0.0	0.0	0.0	0.0
